time,AGG,SPY,IAU,VNQ
2012-09-17 00:00:00-04:00,0.001346619983840558,-0.002921195652173747,-0.008575732993394314,-0.003198604245420178
2012-09-18 00:00:00-04:00,0.0008965393580777636,-0.0010220072221843735,0.007597895967270452,-0.010064177362893778
2012-09-19 00:00:00-04:00,0.0014331780723755294,0.000545628154412725,0.0,-0.004862236628849215
2012-09-20 00:00:00-04:00,-0.00026833631484790565,0.00013633265167012354,-0.001160092807424573,-0.015250222090612997
2012-09-21 00:00:00-04:00,0.001342041692761864,-0.005725190839694694,0.0029036004645761615,0.0001503533303262028
2012-09-24 00:00:00-04:00,0.001072194424589057,-0.0017829723060048819,-0.005790387955992959,-0.010974143114852564
2012-09-25 00:00:00-04:00,0.0016958229203856146,-0.010162759348138595,-0.001799650553290788,-0.014895880832953345
2012-09-26 00:00:00-04:00,0.0011583355609017243,-0.0056195365616760196,-0.005198639368461544,-0.0007714858818083092
2012-09-27 00:00:00-04:00,-0.0007119971520114232,0.009488592757971093,0.014662756598240456,0.004786905497220273
2012-09-28 00:00:00-04:00,0.0015140719629498367,-0.0054599488561751786,-0.0023121387283236983,-0.001690487167665622
2012-10-01 00:00:00-04:00,-0.002223210315695834,0.0029881862404448345,0.002317497103128563,-0.0072352216748767795
2012-10-02 00:00:00-04:00,0.0007130124777183777,0.0010392849719391695,-0.0011560693641617936,0.007287951620406297
2012-10-03 00:00:00-04:00,-0.00026718916993229147,0.004222037652270361,0.0020254629629630205,0.002770935960591192
2012-10-04 00:00:00-04:00,-0.0010832962138084268,0.007650423874836276,0.007219174126479988,-0.0016886705557260795
2012-10-05 00:00:00-04:00,-0.0022153174396495334,-0.0003419972640217317,-0.005733944954128489,0.0021528525296017342
2012-10-08 00:00:00-04:00,0.0014301036825170588,-0.003489565514882109,-0.0034602076124566894,-0.0024551173852999097
2012-10-09 00:00:00-04:00,-0.0009817922170652915,-0.009818731117824608,-0.0057870370370370905,-0.0032302722658054117
2012-10-10 00:00:00-04:00,0.0014294648440988933,-0.006102212051868783,-0.0014551804423748038,0.0038580246913579863
2012-10-11 00:00:00-04:00,0.0012489963422250838,0.0004883834507778406,0.0029146021568053904,-0.00015372790161405359
2012-10-12 00:00:00-04:00,0.0006246101755322808,-0.0035564853556486753,-0.007846556233652935,-0.004151291512915267
2012-10-15 00:00:00-04:00,0.0007114864545978428,0.00832808454055578,-0.009373169302870576,0.0069476609541454515
2012-10-16 00:00:00-04:00,-0.0015127246841074582,0.010341476957245854,0.00591366055588427,0.005519779208831732
2012-10-17 00:00:00-04:00,-0.003297388824525349,0.004259119324036664,0.0011757789535566943,-0.0027447392497711443
2012-10-18 00:00:00-04:00,-0.00026824034334760327,-0.002188932211505512,-0.004697592483852153,0.010244648318042726
2012-10-19 00:00:00-04:00,0.0014309990161880393,-0.017275656406389284,-0.010619469026548645,-0.007870440441955395
2012-10-22 00:00:00-04:00,-0.0015182638206662213,0.0005580746424835858,0.003577817531305927,-0.005186880244088532
2012-10-23 00:00:00-04:00,0.002415026833631373,-0.014153245485602706,-0.013071895424836555,-0.009507744211010416
2012-10-24 00:00:00-04:00,-0.0007138395645578388,-0.0027581329561529033,-0.003010234798314304,-0.0006192909119059342
2012-10-25 00:00:00-04:00,-0.002232342173408286,0.002907595206013802,0.006038647342995196,-0.004027885360185723
2012-10-26 00:00:00-04:00,0.00259531054233042,-0.0008485362749255376,0.0,-0.007777259293825001
2012-10-31 00:00:00-04:00,0.0015174506828528056,-0.00035385704175516786,0.005402160864345751,0.009405862987929225
2012-11-01 00:00:00-04:00,-0.0035650623885918886,0.011539823008849481,-0.004776119402984946,0.0043485013200808
2012-11-02 00:00:00-04:00,0.0009838998211091354,-0.009378499440089616,-0.0209958008398321,0.007422297819700052
2012-11-05 00:00:00-05:00,0.0013403627915289373,0.002331496396778432,0.004901960784313708,-0.006600153491941763
2012-11-06 00:00:00-05:00,-0.0028556130644298294,0.007401141890462926,0.018292682926829285,0.004171817058096439
2012-11-07 00:00:00-05:00,0.002505817075353578,-0.02239014833473263,0.0011976047904191933,-0.004769964609939836
2012-11-08 00:00:00-05:00,0.0011605070523121874,-0.012024048096192397,0.008971291866028741,-0.0120593692022265
2012-11-09 00:00:00-05:00,-0.0011591618368257395,0.0010866415531729512,-0.0011855364552459946,-0.0026917057902973163
2012-11-12 00:00:00-05:00,0.0005356186395286677,0.0005789130906723727,-0.0017804154302670794,-0.002322370072809443
2012-11-13 00:00:00-05:00,0.0012491077801570771,-0.0031821797931582685,-0.0023781212841854638,0.0
2012-11-14 00:00:00-05:00,0.00017822135091782876,-0.013857650729159343,0.0005959475566148509,-0.019502988361119744
2012-11-15 00:00:00-05:00,-0.00044547398431926677,-0.0018393172454385098,-0.005955926146515633,-0.004972730189284569
2012-11-16 00:00:00-05:00,0.00026740351189946665,0.005306994914129781,-0.0017974835230677444,0.006932129614702465
2012-11-19 00:00:00-05:00,0.0004455533772946829,0.019942811056529175,0.01200480192076836,0.012327889849503615
2012-11-20 00:00:00-05:00,-0.0017814197915738683,0.0008626266982960651,-0.002485172004744851,0.006642416574411003
2012-11-21 00:00:00-05:00,-0.0016061390202550818,0.002082884435825827,0.000707571009804786,-0.0015710919088767206
2012-11-23 00:00:00-05:00,0.0006256144427563282,0.013116399082568675,0.011883541295306221,0.008025177025963837
2012-11-26 00:00:00-05:00,0.00035727045373357136,-0.0018394057304562672,-0.0008807985907223204,0.0020293474867312256
2012-11-27 00:00:00-05:00,0.0014285714285713347,-0.004748741937770307,-0.003820158683514596,-0.00560835021031314
2012-11-28 00:00:00-05:00,0.0003566333808844302,0.007406352371457148,-0.012979351032448294,-0.0017233275889080302
2012-11-29 00:00:00-05:00,0.0008912655971478056,0.0048070125830621535,0.004184100418409997,0.00517890772128049
2012-11-30 00:00:00-05:00,-0.0003561887800533903,-0.0005698607007175172,-0.0071428571428572285,0.002654176424668364
2012-12-03 00:00:00-05:00,-0.005879208979155615,-0.004216557909037744,0.0005995203836930418,0.0043600124571785415
2012-12-04 00:00:00-05:00,0.0004480286738353101,-0.0017672840378906152,-0.010185739964050478,0.0010852713178293172
2012-12-05 00:00:00-05:00,0.0009852216748769127,0.0019120458891010994,-0.002421307506053183,-0.0030974136595940394
2012-12-06 00:00:00-05:00,8.947745168219612e-05,0.003392705682782049,0.0027305825242718296,0.009321112319403468
2012-12-07 00:00:00-05:00,-0.0009841639080253595,0.003099464637926097,0.003328290468986417,0.0038479298137601425
2012-12-10 00:00:00-05:00,0.0002686727565825997,0.0007724719101123156,0.004825090470446325,-0.0006133088009812049
2012-12-11 00:00:00-05:00,-0.0005372011818426392,0.006455687320188197,-0.0012004801920768582,0.002147898128259884
2012-12-12 00:00:00-05:00,-0.002597867956642408,0.0005577633688906847,0.0,-0.002602571953459698
2012-12-13 00:00:00-05:00,-0.0017064846416382506,-0.00571388753396973,-0.007812499999999889,-0.007674597083653145
2012-12-14 00:00:00-05:00,0.0017094017094017033,-0.004064755764244032,-0.00181708055723806,-0.0001546790409899801
2012-12-17 00:00:00-05:00,-0.0023351895096102027,0.011681092111744507,0.0024271844660193054,0.00572400990099009
2012-12-18 00:00:00-05:00,-0.002250630176449442,0.010989775335605412,-0.014527845036319542,0.00969081679741568
2012-12-19 00:00:00-05:00,0.001443652440674903,-0.007361541107671066,-0.0030712530712531105,-0.0010664229128580782
2012-12-20 00:00:00-05:00,0.0002793044418416546,0.0056140837260880705,-0.011706715958102354,0.01326826292511818
2012-12-21 00:00:00-05:00,0.0009808955062555746,-0.01578330691295049,0.00436408977556102,-0.002257676098735617
2012-12-24 00:00:00-05:00,-8.9084935737338e-05,-0.0031512605042017805,0.0018621973929238145,-0.009956252828481116
2012-12-26 00:00:00-05:00,-0.0004499640028798879,-0.004495960660344078,0.0006195786864930941,-0.005028188328508265
2012-12-27 00:00:00-05:00,0.00045016656162788493,-0.0008475054689154327,0.003095975232198178,0.003675344563552896
2012-12-28 00:00:00-05:00,0.0014398848092151972,-0.011582040809408056,-0.004320987654320985,-0.006866036008544407
2012-12-31 00:00:00-05:00,-0.0017074047447879215,0.01793497677742062,0.008679479231246123,0.010907973575049912
2013-01-02 00:00:00-05:00,-0.0011702223422450642,0.025480836726098577,0.007375537799631182,0.012158054711246091
2013-01-03 00:00:00-05:00,-0.0025234318673394984,-0.002190430556506251,-0.011592434411226482,0.00045045045045055687
2013-01-04 00:00:00-05:00,0.0010842067220815377,0.004184674487205831,-0.005555555555555536,0.004202311271199077
2013-01-07 00:00:00-05:00,-0.0005821299638988364,-0.0028350867604863828,-0.005586592178770888,0.002241817366611887
2013-01-08 00:00:00-05:00,0.0009436901445336598,-0.002911656904052373,0.006866416978776435,-0.0020876826722338038
2013-01-09 00:00:00-05:00,-0.001172861782750001,0.0028170949567130066,-0.0006199628022317549,0.0032875074716078867
2013-01-10 00:00:00-05:00,0.0,0.00767386091127098,0.00992555831265518,0.0007447125409592026
2013-01-11 00:00:00-05:00,0.0015788998283805533,0.0002719793295711259,-0.006142506142506221,-0.000297663342759269
2013-01-14 00:00:00-05:00,0.0004076302613162941,-0.001019645163483185,0.0030902348578492056,0.002530891767158039
2013-01-15 00:00:00-05:00,0.00036058775804548304,0.0005443658138268859,0.005545286506469571,0.004900504900504865
2013-01-16 00:00:00-05:00,0.0005406866720736314,0.0,0.001225490196078427,-0.0010344318013891796
2013-01-17 00:00:00-05:00,-0.0021615779519048584,0.005984766050054269,0.004283965728274275,0.002662721893491149
2013-01-18 00:00:00-05:00,0.001263651954147571,0.002771768523526452,-0.001828153564899515,0.004278548244319724
2013-01-22 00:00:00-05:00,-0.00045073469755707585,0.005124384817636329,0.003663003663003872,0.005582488614661596
2013-01-23 00:00:00-05:00,0.0009920634920634885,0.0018773882370459738,-0.0024330900243311193,-0.0001460920379839914
2013-01-24 00:00:00-05:00,-0.0013514731056851748,6.694784762673045e-05,-0.01097560975609757,0.0016583869082407166
2013-01-25 00:00:00-05:00,-0.0024359437026345576,0.005489356004819923,-0.0055487053020961685,0.006367289780973895
2013-01-28 00:00:00-05:00,-0.001447047119471745,-0.0010652463382156974,-0.0018598884066954868,0.0024641252355415144
2013-01-29 00:00:00-05:00,-0.0007245720496331653,0.00419888029858706,0.004347826086956497,0.001735106998264957
2013-01-30 00:00:00-05:00,-0.00045318589685483524,-0.003783102143757877,0.007421150278293043,-0.00894919168591235
2013-01-31 00:00:00-05:00,0.0009067827348567814,-0.0019320453031311802,-0.0055248618784530246,-0.005971453539178495
2013-02-01 00:00:00-05:00,-0.0037144410219241975,0.009411921767572329,0.0012345679012344402,0.00586080586080584
2013-02-04 00:00:00-05:00,0.0025461489497136114,-0.011109641581801388,0.0036991368680643344,-0.0018936635105609723
2013-02-05 00:00:00-05:00,-0.0020861678004535644,0.010164504480406622,-0.0006142506142506887,-0.0026269702276706663
2013-02-06 00:00:00-05:00,0.0017269587347754634,0.0007281874751752238,0.003073140749846326,0.0030728709394205467
2013-02-07 00:00:00-05:00,9.073586788854726e-05,-0.0015214658993185637,-0.00367647058823517,-0.003938730853391581
2013-02-08 00:00:00-05:00,0.00045363817818899754,0.005565125215317268,-0.0018450184501845879,0.00878734622144095
2013-02-11 00:00:00-05:00,-0.0009068649678062313,-0.0001317696666227608,-0.011090573012939031,0.00203252032520318
2013-02-12 00:00:00-05:00,0.0,0.0016473379019503742,0.0006230529595014911,0.007534048101999646
2013-02-13 00:00:00-05:00,-0.0011799945538712997,0.000986777185711496,-0.004981320049813109,-0.00043140638481453664
2013-02-14 00:00:00-05:00,0.001454016721192275,0.0008543638275499976,-0.005006257822277815,-0.004143288735433903
2013-02-15 00:00:00-05:00,0.0003629764065335994,-0.0009258651257468831,-0.01635220125786163,0.0005489584236226808
2013-02-19 00:00:00-05:00,-0.001179245283018826,0.007039152409808791,-0.0019181585677749968,0.007507941091539072
2013-02-20 00:00:00-05:00,0.0007265461810916918,-0.012465735543662704,-0.025624599615630905,-0.005875609057036324
2013-02-21 00:00:00-05:00,0.0005445140212361199,-0.005948053664662001,0.007232084155160967,-0.007928499351304796
2013-02-22 00:00:00-05:00,0.0005442176870749105,0.009507346585998278,0.0026109660574411553,0.009590235396687241
2013-02-25 00:00:00-05:00,0.003988758952044202,-0.01863804004214975,0.009114583333333481,-0.01856649395509513
2013-02-26 00:00:00-05:00,-0.0004514672686229959,0.0067109589960405724,0.012703225806451668,0.007039155301363786
2013-02-27 00:00:00-05:00,0.00018066847335140857,0.01266582227851476,-0.010632672693334344,0.006844327945245254
2013-02-28 00:00:00-05:00,0.0009934971098266576,-0.0019748535316962412,-0.010302640051513157,-0.0004339022273648352
2013-03-01 00:00:00-05:00,-0.00153388071821714,0.0034298529120768695,-0.003253090435914041,0.0034712776732745976
2013-03-04 00:00:00-05:00,-0.0004518344478582348,0.004864260829553713,-0.0013054830287205776,0.007067061380045203
2013-03-05 00:00:00-05:00,-0.0007232619112196303,0.009419768430692699,0.0006535947712418277,0.008018327605956443
2013-03-06 00:00:00-05:00,-0.0014475707952591454,0.0012960922817704112,0.005878510777269641,-0.002556818181818299
2013-03-07 00:00:00-05:00,-0.0019026909486273835,0.0018121804413953058,-0.003896103896103953,-0.004984334947308433
2013-03-08 00:00:00-05:00,-0.0030864197530864335,0.004199237676852485,0.0,0.0014312294260769853
2013-03-11 00:00:00-04:00,0.0,0.0036026762738035067,0.001955671447196883,0.00128626554237532
2013-03-12 00:00:00-04:00,0.0021853942815517335,-0.0019230769230770273,0.007807417046193921,-0.00413930916357419
2013-03-13 00:00:00-04:00,-0.0002725785934944991,0.0011560693641619046,-0.0032278889606197625,0.0008599684678227693
2013-03-14 00:00:00-04:00,0.0007270744342451341,0.0054529124967923615,0.0,0.006444221681225937
2013-03-15 00:00:00-04:00,0.0010898192716375377,-0.005678555477572789,0.0019430051813471572,0.0022766078542970636
2013-03-18 00:00:00-04:00,0.000907194048807014,-0.005710985626283471,0.008403361344537785,-0.0049687677455989565
2013-03-19 00:00:00-04:00,0.0014501948699356948,-0.0020006453694740856,0.005769230769230749,-0.0055642745042089325
2013-03-20 00:00:00-04:00,-0.001357588922074271,0.006531298499741434,-0.005098789037603524,0.0035868005738881603
2013-03-21 00:00:00-04:00,0.00031720137756030553,-0.008287825248955993,0.005765534913517056,-0.0035739814152966343
2013-03-22 00:00:00-04:00,0.00013590033975074967,0.007450116610520752,-0.004458598726114538,-0.00258249641319952
2013-03-25 00:00:00-04:00,-9.058791557214896e-05,-0.0032795318629026404,-0.0019193857965451588,0.0007177790563868136
2013-03-26 00:00:00-04:00,0.00108715346983157,0.007354838709677347,-0.0032051282051280827,0.008769597196488732
2013-03-27 00:00:00-04:00,0.0021719457013573695,-6.404508774171536e-05,0.003215434083601254,0.0008549444286118923
2013-03-28 00:00:00-04:00,-9.030160736855919e-05,0.0028822135399988458,-0.00512820512820511,0.004128701594533046
2013-04-01 00:00:00-04:00,-0.0018061952497064881,-0.0033209860774046085,0.0012886597938144284,0.002552105487026779
2013-04-02 00:00:00-04:00,-0.0009952049217406556,0.004741765987440694,-0.014157014157014092,0.003959835949653545
2013-04-03 00:00:00-04:00,0.0013584495562397603,-0.009821428571428648,-0.011749347258485643,-0.003239892942667799
2013-04-04 00:00:00-04:00,0.0027132133490097576,0.0038065180986732727,-0.0033025099075297826,0.015828151498021414
2013-04-05 00:00:00-04:00,0.002976458915847413,-0.004241230405964691,0.01722995361166335,0.0036171396772399778
2013-04-08 00:00:00-04:00,-0.0011690647482015537,0.006443714156840086,-0.003908794788273662,0.010257831993346178
2013-04-09 00:00:00-04:00,-0.0006302331862788613,0.003521352199244543,0.007848266841072649,-0.0001372118551041801
2013-04-10 00:00:00-04:00,-0.001621621621621716,0.01250478499425789,-0.0175210902011681,0.005489227391244578
2013-04-11 00:00:00-04:00,0.00018047283883793064,0.0032136105860114395,0.0026420079260236484,0.006414630817524136
2013-04-12 00:00:00-04:00,0.0027968242511728914,-0.0025877771496766178,-0.04743083003952564,0.002305397342012405
2013-04-15 00:00:00-04:00,0.0009896536212326001,-0.023287446945175705,-0.08789764868603045,-0.020294953321607356
2013-04-16 00:00:00-04:00,-8.987956138784003e-05,0.014764667956157274,0.011448934718325754,0.01671039911614436
2013-04-17 00:00:00-04:00,0.0,-0.014803990088315566,0.0007496251874061777,-0.011409942950285301
2013-04-18 00:00:00-04:00,-8.988764044948194e-05,-0.005739713659228762,0.011235955056179803,-0.0008244023083264773
2013-04-19 00:00:00-04:00,0.00031463502337292226,0.008302523188687738,0.008148148148148016,0.01526402640264024
2013-04-22 00:00:00-04:00,0.0010334756234553488,0.004696043743969147,0.01763409257898596,-0.002031694433157094
2013-04-23 00:00:00-04:00,-0.000538647993536201,0.010500704315533183,-0.0072202166064981865,0.0059717698154180265
2013-04-24 00:00:00-04:00,-0.0003548010419474057,0.0003801799518439175,0.011636363636363667,0.0021586616297895045
2013-04-25 00:00:00-04:00,-0.0004537673925447683,0.00424372941474549,0.02372393961179009,-0.00336698976844374
2013-04-26 00:00:00-04:00,0.0021574973031284195,-0.0019552191737621794,-0.005617977528089901,-0.0031055019660974903
2013-04-29 00:00:00-04:00,0.0007176175098673188,0.006888270980788702,0.00918079096045199,0.008265582655826442
2013-04-30 00:00:00-04:00,-0.0004481893151666583,0.002322224314315946,0.0034989503149056578,0.01169197688482737
2013-05-01 00:00:00-04:00,-0.0010761366693570196,-0.00893863494051339,-0.01115760111576014,-0.00783740701381519
2013-05-02 00:00:00-04:00,0.00013466199838396697,0.009145619106288194,0.0049365303244006675,0.007229883518543367
2013-05-03 00:00:00-04:00,-0.003725146986221506,0.01039318807913836,0.00210526315789461,0.003456068057955397
2013-05-06 00:00:00-04:00,-0.0015767186232993335,0.0025405874333870315,0.0,0.005033779308517783
2013-05-07 00:00:00-04:00,-0.0004972251049045751,0.004944681377093918,-0.012605042016806678,0.005535784895215556
2013-05-08 00:00:00-04:00,0.000813471301436719,0.00461282981733202,0.015602836879432758,0.0003932363350371837
2013-05-09 00:00:00-04:00,-0.0013531799729362692,-0.0028162115832007784,-0.011871508379888263,-0.006551362683438144
2013-05-10 00:00:00-04:00,-0.001987353206865383,0.0034995088408644737,-0.008480565371024817,0.0038248483249803122
2013-05-13 00:00:00-04:00,-0.0012671976828385612,0.0005506271030897292,-0.008553100498930766,0.0044672184995402375
2013-05-14 00:00:00-04:00,-0.0017219503353271826,0.010578451754922558,-0.004313443565780006,0.004054937867887576
2013-05-15 00:00:00-04:00,0.001089423513390697,0.005022085072910798,-0.02310469314079422,0.00911933298593004
2013-05-16 00:00:00-04:00,0.002720594903418805,-0.004756170981336516,-0.003695491500369519,-0.004647560030983766
2013-05-17 00:00:00-04:00,-0.0024418920141087153,0.010041739761659896,-0.022997032640949544,0.0057068741893646635
2013-05-20 00:00:00-04:00,-0.0011786038077968852,-0.00023956399353175506,0.03037205770690976,0.0020634511220014584
2013-05-21 00:00:00-04:00,0.001103748751928757,0.0015575390882405227,-0.015475313190862261,0.006048906048905955
2013-05-22 00:00:00-04:00,-0.0034599189784172424,-0.008014833423051648,-0.007485029940119681,-0.025073557630804766
2013-05-23 00:00:00-04:00,-0.00018196706396134132,-0.002532408803135322,0.019607843137254832,-0.017714210733499436
2013-05-24 00:00:00-04:00,-8.190008190012144e-05,-0.0006649338088617895,-0.005177514792899407,-0.0030724018167246347
2013-05-28 00:00:00-04:00,-0.006470636415758846,0.005927897411081684,-0.0029739776951672736,-0.008575639823127479
2013-05-29 00:00:00-04:00,0.0018320051296143447,-0.006494287432351253,0.01043997017151388,-0.021083930260845873
2013-05-30 00:00:00-04:00,-0.0002742982536344529,0.003631521607553534,0.013284132841328455,-0.009526439320723612
2013-05-31 00:00:00-04:00,-0.001920614596671033,-0.014352912797008788,-0.02039329934450118,-0.013102871480345613
2013-06-03 00:00:00-04:00,-0.0017410427929991368,0.005751346059716056,0.02007434944237918,0.006073446327683696
2013-06-04 00:00:00-04:00,-0.0019276666054708347,-0.005323031999026617,-0.009475218658892226,-0.014319809069212597
2013-06-05 00:00:00-04:00,-0.0004598546859192476,-0.013730466958197018,0.0014716703458423908,-0.008403361344537674
2013-06-06 00:00:00-04:00,0.002484357747515542,0.008929678779610484,0.008082292432035398,0.016949152542372836
2013-06-07 00:00:00-04:00,-0.0028453418999541125,0.01296865396435165,-0.024052478134110822,-0.0012711864406780293
2013-06-10 00:00:00-04:00,-0.002241347569955754,-0.0003033796492931673,0.005974607916355401,-0.007919671899306868
2013-06-11 00:00:00-04:00,0.00030905056897601035,-0.009953872299101607,-0.005939123979213035,-0.014967925873129118
2013-06-12 00:00:00-04:00,-0.002028958775246781,-0.008276115743011236,0.00821508588498876,-0.014037626628075284
2013-06-13 00:00:00-04:00,0.00499029664541184,0.015083142733510524,-0.004444444444444473,0.026566857478350192
2013-06-14 00:00:00-04:00,0.0002758620689655711,-0.006272456001461535,0.005208333333333259,0.0038604518158420476
2013-06-17 00:00:00-04:00,-0.0005515719801434393,0.007782816521632485,-0.005181347150259086,0.0029910269192423566
2013-06-18 00:00:00-04:00,-0.0005518763796910076,0.007844329583460041,-0.011904761904761862,0.004402158477705198
2013-06-19 00:00:00-04:00,-0.006810233756672113,-0.013756486062507567,-0.011295180722891485,-0.030680050897780364
2013-06-20 00:00:00-04:00,-0.006532616753150422,-0.024960234919858104,-0.05331302361005341,-0.04113185530921826
2013-06-21 00:00:00-04:00,-0.005642867136128382,-0.002478353620278484,0.011263073209975882,0.013994523881959209
2013-06-24 00:00:00-04:00,-0.0041271925710533175,-0.012296757555744331,-0.009546539379475028,-0.014851485148514754
2013-06-25 00:00:00-04:00,0.001789582744654794,0.00993440743806917,-0.004016064257028051,0.017054971828841303
2013-06-26 00:00:00-04:00,0.0035727717186913033,0.009773630115391674,-0.041129032258064524,0.014523132205420008
2013-06-27 00:00:00-04:00,0.004028480419711489,0.006182090670663332,-0.020185029436501245,0.02051357733175907
2013-06-28 00:00:00-04:00,0.00027992908463181365,-0.005771737106684105,0.02832618025751077,-0.005784526391901745
2013-07-01 00:00:00-04:00,-0.0003731343283582822,0.007178526841448152,0.015859766277128484,-0.0029090909090909722
2013-07-02 00:00:00-04:00,0.0001866368047780398,-0.0011775643012085224,-0.008216926869350827,0.015463165572574766
2013-07-03 00:00:00-04:00,-0.0015161410710954337,0.0011789525936956036,0.004971002485501197,-0.0071828760235598255
2013-07-05 00:00:00-04:00,-0.010909430700586364,0.010226216299969115,-0.021434460016488188,-0.0037621183620316634
2013-07-08 00:00:00-04:00,0.004723665564478008,0.0055828220858895605,0.011794439764111209,0.001452432824981864
2013-07-09 00:00:00-04:00,0.0012223789374707916,0.007199072661826733,0.00915903413821817,0.013488034807831673
2013-07-10 00:00:00-04:00,-0.0018782870022540088,0.00042401114543588747,0.0024752475247524774,-0.00014310246136217675
2013-07-11 00:00:00-04:00,0.006021829130598455,0.013744248001937631,0.027983539094650123,0.02490339201373981
2013-07-12 00:00:00-04:00,-0.001571268237934964,0.0016126142268408916,-0.0016012810248198228,-0.005585812037425031
2013-07-15 00:00:00-04:00,0.0024168165467626235,0.00292188431723317,0.0,0.0036511725881196444
2013-07-16 00:00:00-04:00,0.0017755349967292222,-0.003983589987514025,0.006415396952686558,0.0004197565412060733
2013-07-17 00:00:00-04:00,0.002064365671641699,0.002626552053486053,-0.012749003984063756,0.00419580419580412
2013-07-18 00:00:00-04:00,-0.00168774721586884,0.005537032626815819,0.006456820016142117,0.008217270194986082
2013-07-19 00:00:00-04:00,0.0026109660574411553,0.0016578838297116594,0.008821170809943712,-0.0017958281530597864
2013-07-22 00:00:00-04:00,0.0012555803571430157,0.0019507004788084092,0.030206677265500748,0.004165513423747713
2013-07-23 00:00:00-04:00,-0.000529469137522609,-0.0015929203539823966,0.006172839506172645,-0.0009784870660549672
2013-07-24 00:00:00-04:00,-0.0031413223294112225,-0.004136382438101882,-0.01610429447852757,-0.020002759001241377
2013-07-25 00:00:00-04:00,0.00018646280067113885,0.002492137898296942,0.008573655494933607,0.0021114864864864025
2013-07-26 00:00:00-04:00,-0.00018642803877699787,0.0010654039656703418,0.0007727975270479526,0.0007023458350892131
2013-07-29 00:00:00-04:00,-9.323140033568045e-05,-0.0033110624963046398,-0.0023166023166022454,-0.008001122964626517
2013-07-30 00:00:00-04:00,-0.00037296037296041806,5.9322536631878364e-05,-0.0023219814241485226,-0.0028300551860761525
2013-07-31 00:00:00-04:00,0.0008394739296708753,0.0001779570530311414,-0.002327385570209506,-0.01575138356747552
2013-08-01 00:00:00-04:00,-0.007176141658900237,0.012158234980131466,-0.010886469673405785,-0.0046136101499422155
2013-08-02 00:00:00-04:00,0.0031915892236928922,0.0015820930505099362,-0.0015723270440252124,-0.004200463499420715
2013-08-05 00:00:00-04:00,0.00037428651632809284,-0.0011700696191424553,-0.005511811023621971,-0.0005818181818182389
2013-08-06 00:00:00-04:00,-0.001028902815452204,-0.005740057400573928,-0.013460015835312755,-0.003638480570513747
2013-08-07 00:00:00-04:00,0.0015917602996253777,-0.0032400589101621025,0.0008025682182986049,-0.002483201869704743
2013-08-08 00:00:00-04:00,0.0009348415443581892,0.003486997635933742,0.02245388933440262,-0.0001464343242056909
2013-08-09 00:00:00-04:00,0.0004669842159334969,-0.0028859178985805034,0.0007843137254901489,0.009226713532513031
2013-08-12 00:00:00-04:00,-0.0002800597460791421,-0.001122268163024187,0.018025078369906078,-0.0074009577710055785
2013-08-13 00:00:00-04:00,-0.004202073022691266,0.0029566554313760207,-0.010777521170130866,-0.01388888888888895
2013-08-14 00:00:00-04:00,-0.001126219054763622,-0.005129414539237098,0.009338521400778177,-0.0032616753150481737
2013-08-15 00:00:00-04:00,-0.003660348911330269,-0.014163802299395623,0.02004626060138781,-0.019187862561356628
2013-08-16 00:00:00-04:00,-0.002920946009610903,-0.002825368199579237,0.008314436885865417,-0.024567788898999132
2013-08-19 00:00:00-04:00,-0.002929502929502781,-0.006691584277791041,-0.004497751124437843,-0.013059701492537212
2013-08-20 00:00:00-04:00,0.0028433323855558967,0.004915943436305081,0.0022590361445784524,0.022999369880277287
2013-08-21 00:00:00-04:00,-0.0034023249220300755,-0.006039376736320823,-0.002253944402704766,-0.001847859562673304
2013-08-22 00:00:00-04:00,0.0009483167377903889,0.008567262121764507,0.004518072289156683,0.005091021289725495
2013-08-23 00:00:00-04:00,0.0031549028896258324,0.0036146755828663224,0.016491754122938573,0.01074443591711427
2013-08-26 00:00:00-04:00,0.0017661003182758428,-0.0036616843748125127,0.004424778761061843,-0.002885345482156354
2013-08-27 00:00:00-04:00,0.002828320920147176,-0.016026027232196594,0.008810572687224738,-0.005025890953396228
2013-08-28 00:00:00-04:00,-0.0015981949797875261,0.0036737692872887973,0.00036390101892269655,-0.005357416194703757
2013-08-29 00:00:00-04:00,0.0016949152542371504,0.0015251342118105526,-0.006184066933430321,0.0009233610341643494
2013-08-30 00:00:00-04:00,-0.0014993419815754194,-0.003654748126941554,-0.009516837481698404,-0.007687576875768709
2013-09-03 00:00:00-04:00,-0.0043823932291789935,0.0049520083144831695,0.014042867701404393,-0.008676789587852674
2013-09-04 00:00:00-04:00,-0.001560209919152733,0.008395181895607617,-0.01384839650145786,0.007346045639262444
2013-09-05 00:00:00-04:00,-0.006440003788237614,0.00093508687258681,-0.016999260901699786,-0.010550814584949553
2013-09-06 00:00:00-04:00,0.0032408731293489534,0.0003917668685773368,0.013533834586466176,0.016308609063823143
2013-09-09 00:00:00-04:00,0.0020902612826603217,0.010001204964453558,-0.0007418397626112183,0.020521524456102336
2013-09-10 00:00:00-04:00,-0.0017066464397458292,0.007456454306848048,-0.017074981440237558,0.0
2013-09-11 00:00:00-04:00,0.003513154145692754,0.0030197169755463715,0.0,0.00680374962201391
2013-09-12 00:00:00-04:00,-0.0009454864144295971,-0.002656434474616387,-0.030211480362537846,-0.006157080642739121
